step,raw,smoothed
5.114000000000000000e+03,-3.203763723373413086e+00,-3.458647803664207654e+00
5.115000000000000000e+03,-1.816958189010620117e-01,-3.431579762697220204e+00
5.116000000000000000e+03,-2.343176364898681641e+00,-3.425728538036346915e+00
5.117000000000000000e+03,-8.942967414855957031e+00,-3.459666228294372647e+00
5.118000000000000000e+03,-3.847361087799072266e+00,-3.459196944236755833e+00
5.119000000000000000e+03,-5.555416584014892578e+00,-3.465965263843536537e+00
5.120000000000000000e+03,-8.549452781677246094e+00,-3.482326219081878449e+00
5.121000000000000000e+03,-7.367764949798583984e+00,-3.500138953924178953e+00
5.122000000000000000e+03,-5.206758022308349609e+00,-3.512306337356567276e+00
5.123000000000000000e+03,-2.570892274379730225e-01,-3.491944275349379012e+00
5.124000000000000000e+03,-2.192682176828384399e-01,-3.489327554032206624e+00
5.125000000000000000e+03,-3.119376897811889648e+00,-3.486971260830760144e+00
5.126000000000000000e+03,-8.846681118011474609e-01,-3.476963176056743432e+00
5.127000000000000000e+03,-5.894924163818359375e+00,-3.493226181790233476e+00
5.128000000000000000e+03,-5.110296249389648438e+00,-3.515441338047385678e+00
5.129000000000000000e+03,-4.409202098846435547e+00,-3.518802739605307650e+00
5.130000000000000000e+03,-2.559750556945800781e+00,-3.496596299633383698e+00
5.131000000000000000e+03,-2.753735065460205078e+00,-3.496522245630621750e+00
5.132000000000000000e+03,-5.836002349853515625e+00,-3.508128936514257834e+00
5.133000000000000000e+03,-7.642780542373657227e-01,-3.500234467610716216e+00
5.134000000000000000e+03,-3.831424236297607422e+00,-3.512104141339658980e+00
5.135000000000000000e+03,-5.349487066268920898e-02,-3.496035073325037601e+00
5.136000000000000000e+03,-5.359147071838378906e+00,-3.507108095213770760e+00
5.137000000000000000e+03,-2.767580509185791016e+00,-3.502209429070353153e+00
5.138000000000000000e+03,-7.084131240844726562e-01,-3.485733334347605350e+00
5.139000000000000000e+03,-3.720976829528808594e+00,-3.499394401237367891e+00
5.140000000000000000e+03,-4.046988010406494141e+00,-3.510657032653688780e+00
5.141000000000000000e+03,-6.025832295417785645e-01,-3.511599133536219330e+00
5.142000000000000000e+03,-9.252091646194458008e-01,-3.513259218856692456e+00
5.143000000000000000e+03,-4.976051330566406250e+00,-3.514556089565157748e+00
5.144000000000000000e+03,-3.490622520446777344e+00,-3.502525964900851108e+00
5.145000000000000000e+03,-4.548881053924560547e+00,-3.492442992851138239e+00
5.146000000000000000e+03,-1.388989210128784180e+00,-3.490310003086924517e+00
5.147000000000000000e+03,-6.693574905395507812e+00,-3.512152498289942582e+00
5.148000000000000000e+03,-2.030348300933837891e+00,-3.519863992705940525e+00
5.149000000000000000e+03,-6.007276535034179688e+00,-3.543871412053703818e+00
5.150000000000000000e+03,-4.063778400421142578e+00,-3.548685296550392554e+00
5.151000000000000000e+03,-7.482388496398925781e+00,-3.577472162619232954e+00
5.152000000000000000e+03,3.345044851303100586e-01,-3.562173195853829188e+00
5.153000000000000000e+03,-4.424057960510253906e+00,-3.572438945546746236e+00
5.154000000000000000e+03,-5.784947872161865234e+00,-3.585830976739525777e+00
5.155000000000000000e+03,-3.755951642990112305e+00,-3.595641635432840211e+00
5.156000000000000000e+03,-2.908666372299194336e+00,-3.585131032243371152e+00
5.157000000000000000e+03,-3.406456470489501953e+00,-3.586812120452523178e+00
5.158000000000000000e+03,-2.370045661926269531e+00,-3.545338531509042213e+00
5.159000000000000000e+03,-3.052869558334350586e+00,-3.522078797593712896e+00
5.160000000000000000e+03,-5.720126152038574219e+00,-3.529440502896905141e+00
5.161000000000000000e+03,-6.423073768615722656e+00,-3.554842529073357404e+00
5.162000000000000000e+03,-3.134941577911376953e+00,-3.536972090974450200e+00
5.163000000000000000e+03,-1.412208080291748047e-01,-3.526193502917886136e+00
5.164000000000000000e+03,-1.980049490928649902e+00,-3.521779424324632313e+00
5.165000000000000000e+03,-1.906538248062133789e+00,-3.513922472372651651e+00
5.166000000000000000e+03,-1.376844525337219238e+00,-3.511738708987832247e+00
5.167000000000000000e+03,-3.057694673538208008e+00,-3.515985450521112554e+00
5.168000000000000000e+03,-3.376122236251831055e+00,-3.525327431336045869e+00
5.169000000000000000e+03,-4.784689426422119141e+00,-3.517899932041765432e+00
5.170000000000000000e+03,-5.326552867889404297e+00,-3.535174147263170141e+00
5.171000000000000000e+03,-5.283606529235839844e+00,-3.536258575096727252e+00
5.172000000000000000e+03,-3.343579769134521484e+00,-3.534643766060471481e+00
5.173000000000000000e+03,-7.165039062500000000e+00,-3.544553395882248825e+00
5.174000000000000000e+03,-1.377838551998138428e-01,-3.538671251162886833e+00
5.175000000000000000e+03,-5.392459630966186523e-01,-3.499578826650976637e+00
5.176000000000000000e+03,-2.315493106842041016e+00,-3.485760617479681578e+00
5.177000000000000000e+03,-1.750610709190368652e+00,-3.478564588651060330e+00
5.178000000000000000e+03,-2.533703565597534180e+00,-3.472633819207548544e+00
5.179000000000000000e+03,-3.116269588470458984e+00,-3.472268614396452513e+00
5.180000000000000000e+03,-2.564611673355102539e+00,-3.479791832193731782e+00
5.181000000000000000e+03,-3.220939636230468750e-01,-3.459681284651160205e+00
5.182000000000000000e+03,-6.968525052070617676e-02,-3.445782153978944162e+00
5.183000000000000000e+03,-4.326032161712646484e+00,-3.457202021256089441e+00
5.184000000000000000e+03,-1.323525547981262207e+00,-3.456546318903565229e+00
5.185000000000000000e+03,-1.273738861083984375e+01,-3.491105442419648597e+00
5.186000000000000000e+03,-3.104614257812500000e+00,-3.482467532530427512e+00
5.187000000000000000e+03,-2.221085548400878906e+00,-3.496747573092580108e+00
5.188000000000000000e+03,-4.283710002899169922e+00,-3.503493056967854624e+00
5.189000000000000000e+03,-4.164866447448730469e+00,-3.523014485314488908e+00
5.190000000000000000e+03,-1.946922659873962402e+00,-3.519816821888089198e+00
5.191000000000000000e+03,-3.165760755538940430e+00,-3.501455996111034974e+00
5.192000000000000000e+03,-2.793715476989746094e+00,-3.501090836599469291e+00
5.193000000000000000e+03,-2.626426458358764648e+00,-3.501579989269375748e+00
5.194000000000000000e+03,-3.105869531631469727e+00,-3.488036065176129075e+00
5.195000000000000000e+03,-1.192963600158691406e+00,-3.484632000401616025e+00
5.196000000000000000e+03,-5.340183734893798828e+00,-3.494913986399769801e+00
5.197000000000000000e+03,-7.021219730377197266e+00,-3.512717506363987940e+00
5.198000000000000000e+03,-6.742190122604370117e-01,-3.496069439724087680e+00
5.199000000000000000e+03,-5.200946331024169922e+00,-3.484126027897000544e+00
5.200000000000000000e+03,-4.419575214385986328e+00,-3.468243302181363230e+00
5.201000000000000000e+03,-3.336308002471923828e+00,-3.459380825832486295e+00
5.202000000000000000e+03,-5.677169322967529297e+00,-3.476876037195324898e+00
5.203000000000000000e+03,-1.544285178184509277e+00,-3.482011441662907991e+00
5.204000000000000000e+03,-9.806002378463745117e-01,-3.475893155410886504e+00
5.205000000000000000e+03,-3.528910875320434570e+00,-3.484583529904485388e+00
5.206000000000000000e+03,-6.754455566406250000e-01,-3.467475218251347524e+00
5.207000000000000000e+03,-5.333755970001220703e+00,-3.488242781832814110e+00
5.208000000000000000e+03,-1.904693365097045898e+00,-3.482062348797917206e+00
5.209000000000000000e+03,-2.730736017227172852e+00,-3.483327243998646683e+00
5.210000000000000000e+03,-3.217123985290527344e+00,-3.481970369294286272e+00
5.211000000000000000e+03,-3.417539119720458984e+00,-3.482310418561101351e+00
5.212000000000000000e+03,-3.495494365692138672e+00,-3.480788874104619346e+00
5.213000000000000000e+03,-4.640438079833984375e+00,-3.490216996148228557e+00
5.214000000000000000e+03,-4.127943992614746094e+00,-3.473376342728733857e+00
5.215000000000000000e+03,-2.964737892150878906e+00,-3.471777638867497462e+00
5.216000000000000000e+03,-4.271222114562988281e+00,-3.478990883305669080e+00
5.217000000000000000e+03,-2.040696382522583008e+00,-3.480838001444936047e+00
5.218000000000000000e+03,-1.522878766059875488e+00,-3.473734126165509029e+00
5.219000000000000000e+03,-6.992119312286376953e+00,-3.494036233499645761e+00
5.220000000000000000e+03,-3.184391021728515625e+00,-3.489401016309856995e+00
5.221000000000000000e+03,-4.266065120697021484e+00,-3.492144833877682153e+00
5.222000000000000000e+03,-4.986484527587890625e+00,-3.516594431027769474e+00
5.223000000000000000e+03,-4.276785850524902344e+00,-3.502038325890898030e+00
5.224000000000000000e+03,3.707405924797058105e-02,-3.489500840678810167e+00
5.225000000000000000e+03,-2.195103406906127930e+00,-3.484229373708366051e+00
5.226000000000000000e+03,-2.579746961593627930e+00,-3.486756688132881088e+00
5.227000000000000000e+03,-1.181666016578674316e+00,-3.485774793997406196e+00
5.228000000000000000e+03,-5.860122680664062500e+00,-3.494792645350098148e+00
5.229000000000000000e+03,-6.001950263977050781e+00,-3.505456077232956158e+00
5.230000000000000000e+03,-1.908397912979125977e+00,-3.508097359910606450e+00
5.231000000000000000e+03,-2.802561044692993164e+00,-3.505112390294670810e+00
5.232000000000000000e+03,-1.807326436042785645e+00,-3.465019541159271910e+00
5.233000000000000000e+03,-4.519492149353027344e+00,-3.463557017222046674e+00
5.234000000000000000e+03,-6.883373260498046875e-01,-3.449230649843811669e+00
5.235000000000000000e+03,-1.319269180297851562e+00,-3.438399689570069473e+00
5.236000000000000000e+03,-2.235485315322875977e+00,-3.444786079898476849e+00
5.237000000000000000e+03,-2.443509340286254883e+00,-3.438576982989907549e+00
5.238000000000000000e+03,-3.982065916061401367e+00,-3.451344008818268527e+00
5.239000000000000000e+03,-2.192201614379882812e+00,-3.447893095389008788e+00
5.240000000000000000e+03,-4.133906364440917969e+00,-3.459175548925996324e+00
5.241000000000000000e+03,-5.087023735046386719e+00,-3.445249555483461013e+00
5.242000000000000000e+03,-3.055724382400512695e+00,-3.458360397294164112e+00
5.243000000000000000e+03,-4.876657962799072266e+00,-3.467877252772450625e+00
5.244000000000000000e+03,-1.952654838562011719e+00,-3.438480871394276939e+00
5.245000000000000000e+03,-3.634893894195556641e+00,-3.423930695727467555e+00
5.246000000000000000e+03,-3.896337032318115234e+00,-3.422931957915425372e+00
5.247000000000000000e+03,-1.040779304504394531e+01,-3.432122655585408300e+00
5.248000000000000000e+03,-2.256228923797607422e+00,-3.424665774777531535e+00
5.249000000000000000e+03,-5.030648231506347656e+00,-3.437626791670918447e+00
5.250000000000000000e+03,-4.346143722534179688e+00,-3.453307051137089800e+00
5.251000000000000000e+03,-2.489428281784057617e+00,-3.443022053912282221e+00
5.252000000000000000e+03,-7.243099212646484375e+00,-3.458406937792898095e+00
5.253000000000000000e+03,-2.535921573638916016e+00,-3.454605284407735510e+00
5.254000000000000000e+03,-1.974953651428222656e+00,-3.460079318359495115e+00
5.255000000000000000e+03,-4.572351455688476562e+00,-3.455604139640927830e+00
5.256000000000000000e+03,-1.492987751960754395e+00,-3.450008660033345720e+00
5.257000000000000000e+03,-6.773789405822753906e+00,-3.454390519335866827e+00
5.258000000000000000e+03,-7.185063958168029785e-01,-3.436218617931009245e+00
5.259000000000000000e+03,-5.349591255187988281e+00,-3.447875057235360696e+00
5.260000000000000000e+03,-1.942999839782714844e+00,-3.455638460591436090e+00
5.261000000000000000e+03,-4.124842166900634766e+00,-3.447211210206151399e+00
5.262000000000000000e+03,-7.921274900436401367e-01,-3.441982792690396753e+00
5.263000000000000000e+03,-1.786832332611083984e+00,-3.437067799642683052e+00
5.264000000000000000e+03,-4.039050102233886719e+00,-3.438724110201001771e+00
5.265000000000000000e+03,-5.530782222747802734e+00,-3.440730290487409082e+00
5.266000000000000000e+03,-3.568075180053710938e+00,-3.438259625509382023e+00
5.267000000000000000e+03,-1.233823299407958984e+00,-3.429059877470136630e+00
5.268000000000000000e+03,-2.199332475662231445e+00,-3.431336700394750583e+00
5.269000000000000000e+03,-3.826748847961425781e+00,-3.441792266443372217e+00
5.270000000000000000e+03,-6.855032920837402344e+00,-3.463422876670957606e+00
5.271000000000000000e+03,-1.896693587303161621e+00,-3.466025359109044857e+00
5.272000000000000000e+03,-1.696979403495788574e+00,-3.457230402305723427e+00
5.273000000000000000e+03,-5.226442813873291016e+00,-3.461898912265897632e+00
5.274000000000000000e+03,-7.345172882080078125e+00,-3.489798691347242077e+00
5.275000000000000000e+03,-3.326041102409362793e-01,-3.471116577163338768e+00
5.276000000000000000e+03,-3.795380890369415283e-01,-3.467607384845614149e+00
5.277000000000000000e+03,-2.113640069961547852e+00,-3.464922922775149239e+00
5.278000000000000000e+03,-7.135590076446533203e+00,-3.485163956806063279e+00
5.279000000000000000e+03,-5.804129123687744141e+00,-3.474091685935854379e+00
5.280000000000000000e+03,-3.231911897659301758e+00,-3.448751339837908159e+00
5.281000000000000000e+03,-2.949171066284179688e+00,-3.429680311605333820e+00
5.282000000000000000e+03,-2.172579526901245117e+00,-3.423336751386522714e+00
5.283000000000000000e+03,-3.968956708908081055e+00,-3.419059303924441462e+00
5.284000000000000000e+03,-2.712825775146484375e+00,-3.425153912827372249e+00
5.285000000000000000e+03,-5.892137527465820312e+00,-3.443509904667735100e+00
5.286000000000000000e+03,-9.695151329040527344e+00,-3.473507725521922218e+00
5.287000000000000000e+03,-2.071314573287963867e+00,-3.478844937607646237e+00
5.288000000000000000e+03,-2.361263036727905273e+00,-3.471359866186976451e+00
5.289000000000000000e+03,-3.870364427566528320e+00,-3.469920734688640263e+00
5.290000000000000000e+03,-5.240057110786437988e-01,-3.446997302398086216e+00
5.291000000000000000e+03,-9.172974228858947754e-01,-3.447086055204272803e+00
5.292000000000000000e+03,-3.346277475357055664e+00,-3.461003815159202190e+00
5.293000000000000000e+03,-5.512999057769775391e+00,-3.469599051699042924e+00
5.294000000000000000e+03,-2.702564954757690430e+00,-3.460236953720450703e+00
5.295000000000000000e+03,-7.876749992370605469e+00,-3.487036680206656580e+00
5.296000000000000000e+03,-2.486327409744262695e+00,-3.468557842001319003e+00
5.297000000000000000e+03,-3.014825820922851562e+00,-3.465047700628637983e+00
5.298000000000000000e+03,-5.799849629402160645e-01,-3.459933541342615992e+00
5.299000000000000000e+03,-3.229731798171997070e+00,-3.457408794686198661e+00
5.300000000000000000e+03,-2.787783384323120117e+00,-3.433077931925654358e+00
5.301000000000000000e+03,-4.887353897094726562e+00,-3.445876853987574595e+00
5.302000000000000000e+03,-1.099239826202392578e+00,-3.437329727932810552e+00
5.303000000000000000e+03,-1.019000053405761719e+00,-3.433090736195445025e+00
5.304000000000000000e+03,-2.614619016647338867e+00,-3.440011542364955321e+00
5.305000000000000000e+03,-3.547020912170410156e+00,-3.439241700693965509e+00
5.306000000000000000e+03,-2.231524229049682617e+00,-3.439085814282298426e+00
5.307000000000000000e+03,-4.106024265289306641e+00,-3.429944562241435069e+00
5.308000000000000000e+03,-5.529620170593261719e+00,-3.438678223416209434e+00
5.309000000000000000e+03,-1.856267690658569336e+00,-3.421072230860591201e+00
5.310000000000000000e+03,-3.886346340179443359e+00,-3.429436394497752616e+00
5.311000000000000000e+03,-1.789942026138305664e+00,-3.415066428706050150e+00
5.312000000000000000e+03,-4.366389751434326172e+00,-3.415440455004572939e+00
5.313000000000000000e+03,-4.478756904602050781e+00,-3.424315810725092835e+00
5.314000000000000000e+03,1.225880533456802368e-01,-3.407684051841497475e+00
5.315000000000000000e+03,-4.352812767028808594e+00,-3.428539636582136119e+00
5.316000000000000000e+03,-1.756655097007751465e+00,-3.425607030242681539e+00
5.317000000000000000e+03,-4.957723617553710938e+00,-3.405680811256170060e+00
5.318000000000000000e+03,-3.016698360443115234e+00,-3.401527497619390328e+00
5.319000000000000000e+03,-6.992794513702392578e+00,-3.408714387267827384e+00
5.320000000000000000e+03,-4.658969640731811523e-01,-3.368296608179807805e+00
5.321000000000000000e+03,-4.986093044281005859e+00,-3.356388248652219630e+00
5.322000000000000000e+03,-7.547157287597656250e+00,-3.368090244978665826e+00
5.323000000000000000e+03,-2.828427314758300781e+00,-3.380946935415267252e+00
5.324000000000000000e+03,-3.512748479843139648e+00,-3.397414336726069184e+00
5.325000000000000000e+03,-3.599111795425415039e+00,-3.399813011214137148e+00
5.326000000000000000e+03,-3.428592681884765625e+00,-3.412532634064555648e+00
5.327000000000000000e+03,-1.267377018928527832e+00,-3.389394898340106543e+00
5.328000000000000000e+03,-2.930518388748168945e-01,-3.365308676287531942e+00
5.329000000000000000e+03,-8.220890760421752930e-01,-3.347373111173510996e+00
5.330000000000000000e+03,-6.444598197937011719e+00,-3.366797349378467086e+00
5.331000000000000000e+03,-2.681210279464721680e+00,-3.366434725448489651e+00
5.332000000000000000e+03,-1.735359311103820801e+00,-3.345931510254740893e+00
5.333000000000000000e+03,-3.688215732574462891e+00,-3.360551198646426041e+00
5.334000000000000000e+03,-2.196272373199462891e+00,-3.352375439330935514e+00
5.335000000000000000e+03,-3.063270807266235352e+00,-3.367424319013953227e+00
5.336000000000000000e+03,-2.860327720642089844e+00,-3.354930222257971550e+00
5.337000000000000000e+03,-2.455918788909912109e+00,-3.353371913656592707e+00
5.338000000000000000e+03,-3.369540929794311523e+00,-3.366677552685141794e+00
5.339000000000000000e+03,-3.211476802825927734e+00,-3.364130052551627337e+00
5.340000000000000000e+03,-9.278911948204040527e-01,-3.348534568473696904e+00
5.341000000000000000e+03,-4.874199867248535156e+00,-3.369892651662230953e+00
5.342000000000000000e+03,-4.351557731628417969e+00,-3.387024394497275548e+00
5.343000000000000000e+03,-2.011315107345581055e+00,-3.372200713381171333e+00
5.344000000000000000e+03,-1.068281888961791992e+00,-3.360089010223746619e+00
5.345000000000000000e+03,-3.707311391830444336e+00,-3.355881161913275790e+00
5.346000000000000000e+03,-2.843578338623046875e+00,-3.363154107555747174e+00
5.347000000000000000e+03,-2.702136993408203125e+00,-3.343196917995810757e+00
5.348000000000000000e+03,-1.916847109794616699e+00,-3.342629412040114545e+00
5.349000000000000000e+03,-4.031267166137695312e+00,-3.332749365195632141e+00
5.350000000000000000e+03,-1.666581749916076660e+00,-3.320763381943106829e+00
5.351000000000000000e+03,3.132537007331848145e-01,-3.281785170957446152e+00
5.352000000000000000e+03,-1.721370697021484375e+00,-3.292064546868205266e+00
5.353000000000000000e+03,-2.583040952682495117e+00,-3.282859461829066294e+00
5.354000000000000000e+03,-3.650568127632141113e-01,-3.255760006532073536e+00
5.355000000000000000e+03,-8.683986663818359375e+00,-3.280400181636214274e+00
5.356000000000000000e+03,-8.342107772827148438e+00,-3.307567388638854133e+00
5.357000000000000000e+03,-6.534853935241699219e+00,-3.323209375962615120e+00
5.358000000000000000e+03,-2.146111011505126953e+00,-3.322089702710509851e+00
5.359000000000000000e+03,-1.692196011543273926e+00,-3.315286334976554006e+00
5.360000000000000000e+03,-8.579190254211425781e+00,-3.329581655487418246e+00
5.361000000000000000e+03,-4.640431404113769531e+00,-3.320668443664908764e+00
5.362000000000000000e+03,-1.175369858741760254e+00,-3.310870585069060734e+00
5.363000000000000000e+03,1.913218200206756592e-01,-3.309207871928811606e+00
5.364000000000000000e+03,-1.500558614730834961e+00,-3.306810417547822567e+00
5.365000000000000000e+03,-2.780198574066162109e+00,-3.311178719177842567e+00
5.366000000000000000e+03,-5.183626651763916016e+00,-3.330212629809975677e+00
5.367000000000000000e+03,-5.099340438842773438e+00,-3.340420858636498735e+00
5.368000000000000000e+03,-8.743739128112792969e+00,-3.367258943095803314e+00
5.369000000000000000e+03,-3.274378776550292969e+00,-3.359707389846443792e+00
5.370000000000000000e+03,-5.376513004302978516e-01,-3.335762882009148278e+00
5.371000000000000000e+03,-3.872566699981689453e+00,-3.328707682862877437e+00
5.372000000000000000e+03,-9.936043620109558105e-01,-3.316957805827259520e+00
5.373000000000000000e+03,-1.871928930282592773e+00,-3.290492255166172608e+00
5.374000000000000000e+03,-3.390166521072387695e+00,-3.306754168495536383e+00
5.375000000000000000e+03,-5.258198261260986328e+00,-3.330348929986358009e+00
5.376000000000000000e+03,-6.994896888732910156e+00,-3.353745948895812123e+00
5.377000000000000000e+03,-6.011143922805786133e-01,-3.347998467311263493e+00
5.378000000000000000e+03,-6.680418491363525391e+00,-3.368732041940093236e+00
5.379000000000000000e+03,-4.599420070648193359e+00,-3.376147794350981890e+00
5.380000000000000000e+03,-4.455910682678222656e+00,-3.385604289397597721e+00
5.381000000000000000e+03,-3.452272176742553711e+00,-3.401255180463194971e+00
5.382000000000000000e+03,-4.102323949337005615e-01,-3.402957916185259890e+00
5.383000000000000000e+03,-4.632688999176025391e+00,-3.404491200372576909e+00
5.384000000000000000e+03,-2.616249322891235352e+00,-3.410954819247126846e+00
5.385000000000000000e+03,-1.144094944000244141e+00,-3.352988350912928350e+00
5.386000000000000000e+03,-9.651838541030883789e-01,-3.342291198894381310e+00
5.387000000000000000e+03,-4.267976284027099609e+00,-3.352525652572512449e+00
5.388000000000000000e+03,-3.941821157932281494e-01,-3.333078013136982598e+00
5.389000000000000000e+03,-3.618982553482055664e+00,-3.330348593667149526e+00
5.390000000000000000e+03,-5.169756889343261719e+00,-3.346462764814495561e+00
5.391000000000000000e+03,-3.368523120880126953e+00,-3.347476576641202239e+00
5.392000000000000000e+03,-2.386680841445922852e+00,-3.345441403463482732e+00
5.393000000000000000e+03,-5.313468933105468750e+00,-3.358876615837215862e+00
5.394000000000000000e+03,-4.835162162780761719e-01,-3.345764849260449036e+00
5.395000000000000000e+03,-3.030090808868408203e+00,-3.354950485303997976e+00
5.396000000000000000e+03,-2.466804265975952148e+00,-3.340583587959408796e+00
5.397000000000000000e+03,-1.674833536148071289e+00,-3.313851656988263006e+00
5.398000000000000000e+03,-3.467141151428222656e+00,-3.327816267684101881e+00
5.399000000000000000e+03,-1.377575635910034180e+00,-3.308699414208531309e+00
5.400000000000000000e+03,-4.267924427986145020e-01,-3.288735500350594698e+00
5.401000000000000000e+03,-6.154183864593505859e+00,-3.302824879661202306e+00
5.402000000000000000e+03,-2.620273590087890625e+00,-3.287540400996803669e+00
5.403000000000000000e+03,-1.277987718582153320e+00,-3.286208913698792866e+00
5.404000000000000000e+03,-2.617797374725341797e+00,-3.294394899383187525e+00
5.405000000000000000e+03,-2.123524904251098633e+00,-3.287367969527840827e+00
5.406000000000000000e+03,-4.169669151306152344e+00,-3.304839087501168393e+00
5.407000000000000000e+03,-2.518551349639892578e+00,-3.290763064399361504e+00
5.408000000000000000e+03,-5.490623116493225098e-01,-3.283984909132123153e+00
5.409000000000000000e+03,6.897690892219543457e-02,-3.269986344501376152e+00
5.410000000000000000e+03,-2.733642458915710449e-01,-3.255267545804381157e+00
5.411000000000000000e+03,-5.623285770416259766e+00,-3.266296279057860019e+00
5.412000000000000000e+03,-4.000368595123291016e+00,-3.268820650205015887e+00
5.413000000000000000e+03,-3.566011428833007812e+00,-3.263448516950011147e+00
5.414000000000000000e+03,-1.866702198982238770e+00,-3.252142307981848557e+00
5.415000000000000000e+03,-3.827978610992431641e+00,-3.256458511576056036e+00
5.416000000000000000e+03,-5.805553913116455078e+00,-3.264130170568823264e+00
5.417000000000000000e+03,-4.095107555389404297e+00,-3.274402226433157814e+00
5.418000000000000000e+03,-1.164642810821533203e+00,-3.272611046656966227e+00
5.419000000000000000e+03,-3.796798706054687500e+00,-3.256634443625807673e+00
5.420000000000000000e+03,-6.661544799804687500e+00,-3.274020212516188799e+00
5.421000000000000000e+03,-3.507676124572753906e+00,-3.270228267535567390e+00
5.422000000000000000e+03,-5.473327636718750000e+00,-3.272662483081221652e+00
5.423000000000000000e+03,-3.151547193527221680e+00,-3.267036289796233284e+00
5.424000000000000000e+03,-3.907733917236328125e+00,-3.286760329678655168e+00
5.425000000000000000e+03,-2.976778507232666016e+00,-3.290668705180287645e+00
5.426000000000000000e+03,-3.985789299011230469e+00,-3.297698916867375818e+00
5.427000000000000000e+03,-2.190436124801635742e+00,-3.302742767408490820e+00
5.428000000000000000e+03,-6.840509772300720215e-01,-3.276862408891320300e+00
5.429000000000000000e+03,-1.681462883949279785e+00,-3.255259971991181445e+00
5.430000000000000000e+03,-1.202910065650939941e+00,-3.251732532754539662e+00
5.431000000000000000e+03,-1.564779996871948242e+00,-3.245543627515434348e+00
5.432000000000000000e+03,-4.893801689147949219e+00,-3.260976003780960752e+00
5.433000000000000000e+03,-1.589810609817504883e+00,-3.246327596083283140e+00
5.434000000000000000e+03,-3.062226772308349609e+00,-3.258197043314575936e+00
5.435000000000000000e+03,-1.510748863220214844e+00,-3.259154441729187557e+00
5.436000000000000000e+03,-5.903299808502197266e+00,-3.277493514195084057e+00
5.437000000000000000e+03,-2.074552774429321289e+00,-3.275648731365799815e+00
5.438000000000000000e+03,-7.038931369781494141e+00,-3.290933058634400332e+00
5.439000000000000000e+03,-2.472270011901855469e+00,-3.292333400622010409e+00
5.440000000000000000e+03,-3.823378562927246094e+00,-3.290780761614441996e+00
5.441000000000000000e+03,4.613943994045257568e-01,-3.263038670942187469e+00
5.442000000000000000e+03,-5.049039363861083984e+00,-3.273005245849489597e+00
5.443000000000000000e+03,-5.444164276123046875e+00,-3.275842777416109630e+00
5.444000000000000000e+03,-5.853161811828613281e+00,-3.295345312282442762e+00
5.445000000000000000e+03,-1.747648000717163086e+00,-3.285909082815051008e+00
5.446000000000000000e+03,-2.995880365371704102e+00,-3.281406799480318437e+00
5.447000000000000000e+03,-1.091864228248596191e+00,-3.234827155396341691e+00
5.448000000000000000e+03,-1.028127431869506836e+00,-3.228686647936701348e+00
5.449000000000000000e+03,-4.981940269470214844e+00,-3.228443108126521022e+00
5.450000000000000000e+03,-8.832424879074096680e-01,-3.211128601953387118e+00
5.451000000000000000e+03,-1.007098102569580078e+01,-3.249036365672945514e+00
5.452000000000000000e+03,-2.334794044494628906e+00,-3.224494839832186432e+00
5.453000000000000000e+03,-9.728009700775146484e-01,-3.216679236814379284e+00
5.454000000000000000e+03,-4.675545692443847656e+00,-3.230182197019457302e+00
5.455000000000000000e+03,-1.017675399780273438e+00,-3.212408816739916517e+00
5.456000000000000000e+03,-2.416746854782104492e+00,-3.217027612254023339e+00
5.457000000000000000e+03,-2.987136840820312500e+00,-3.198094349429011274e+00
5.458000000000000000e+03,-7.155839204788208008e-01,-3.198079737052321736e+00
5.459000000000000000e+03,-3.253637790679931641e+00,-3.187599969729781879e+00
5.460000000000000000e+03,-6.623987197875976562e+00,-3.211004906520248170e+00
5.461000000000000000e+03,-3.247400760650634766e+00,-3.206617699488997886e+00
5.462000000000000000e+03,-7.802754402160644531e+00,-3.241670834049582783e+00
5.463000000000000000e+03,-3.462662458419799805e+00,-3.250049984678626380e+00
5.464000000000000000e+03,-2.023551225662231445e+00,-3.239972490295767837e+00
5.465000000000000000e+03,-8.436779975891113281e-01,-3.216536969169974558e+00
5.466000000000000000e+03,-3.684144258499145508e+00,-3.217117314562201624e+00
5.467000000000000000e+03,-5.260141372680664062e+00,-3.237248904928565540e+00
5.468000000000000000e+03,-4.314759731292724609e+00,-3.247826041206717917e+00
5.469000000000000000e+03,-6.425418853759765625e+00,-3.260819391235710185e+00
5.470000000000000000e+03,-5.162222862243652344e+00,-3.252355340942741702e+00
5.471000000000000000e+03,-4.702348709106445312e+00,-3.266383616551757907e+00
5.472000000000000000e+03,2.155047357082366943e-01,-3.256821195855737816e+00
5.473000000000000000e+03,3.525668084621429443e-01,-3.228926147744060504e+00
5.474000000000000000e+03,1.073903799057006836e+00,-3.186830764338375310e+00
5.475000000000000000e+03,-3.684168338775634766e+00,-3.203588585481048412e+00
5.476000000000000000e+03,-1.759976983070373535e+00,-3.210490779951215234e+00
5.477000000000000000e+03,-2.132905244827270508e+00,-3.210587105825544185e+00
5.478000000000000000e+03,-6.136130809783935547e+00,-3.205589809492231268e+00
5.479000000000000000e+03,-2.876453638076782227e+00,-3.190951432064176529e+00
5.480000000000000000e+03,-1.136540174484252930e+00,-3.180474573448301090e+00
5.481000000000000000e+03,-2.605828523635864258e+00,-3.178757860735059282e+00
